EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5133317,CRITTENDEN CO.,CRAYNE,01/03/2000,1508,Tornado, ,F3,0,3,5000000,0,KY,CST, ,1091088,C,55,PAH,0,0,NWS STORM SURVEY, ,15,440, , , , ,CRAYNE,01/03/2000,1523,37.26667,-88.08333,37.38333,-87.81667,"Although the tornado tracked about 15 miles through the county with estimated top winds of 160 MPH, damage was relatively light due to the rural nature of the land. Based on aerial surveys, structures that were heavily damaged or destroyed included 85 homes, 5 to 10 businesses, and 50 to 80 barns and outbuildings.  Three people in the Crayne area were transported to a hospital for non life-threatening injuries. About 35 National Guard personnel were deployed to Crittenden County, primarily for damage assessment and security operations. An emergency shelter was opened to accomodate roughly 25 homeless persons.","",11
5131965,WEBSTER CO.,DIAMOND,01/03/2000,1523,Tornado, ,F3,0,0,2400000,0,KY,CST, ,1091088,C,233,PAH,0,0,NWS STORM SURVEY, ,9,440,3,SW,3,SW,DIAMOND,01/03/2000,1532,37.38333,-87.85,37.48333,-87.73333,"The tornado caused extensive damage in the community of Diamond. Both Crittenden and Webster Counties were declared federal disaster areas.","",12
5132346,DAVIESS CO.,ROME,01/03/2000,1606,Tornado, ,F3,0,18,64000000,0,KY,CST, ,1091086,C,59,PAH,0,0,NWS STORM SURVEY, ,7,880, , , , ,ROME,01/03/2000,1612,37.71667,-87.18333,37.76667,-87.11667,"The tornado first touched down near the community of Rome,  just southwest of Owensboro, and entered the city near the southern boundary of Owensboro Airport. The tornado tracked northeast through the heart of Owensboro before dissipating on the east side of town. Peak winds were estimated at 180 MPH. Since the tornado path was mostly through densely populated residential and commercial areas, damage was in the tens of millions, but injuries were surprisingly few. Of the 18 injuries, one was critical, and the rest were relatively minor. The critically injured person was in a home near the beginning of the damage path. This person sustained broken vertebrae and numerous cuts and bruises. Owensboro landmarks  heavily damaged by the tornado included Apollo High School, Kentucky Wesleyan College, and the Winn-Dixie Store.  Damage to the 12 buildings at Kentucky Wesleyan College was estimated to be near 5 million dollars. Small to mid size automobiles were tossed about by the wind. Damage to utility lines was extensive, and repairs took about 10 days to complete. Final damage tallies showed about 1200 homes and businesses sustained damage. Of those 1200 structures, 101 were totally destroyed and 573 sustained major damage. Owensboro was declared a federal disaster area. An emergency shelter accomodated roughly 150 persons, including many from local nursing homes. Owensboro schools were closed for a week.","",13
5131040,JASPER CO.,GARLANDVILLE,01/03/2000,1729,Tornado, ,F2,0,0,125000,0,MS,CST, ,1090753,C,61,JAN,0,0,EMERGENCY MANAGER, ,4,300,3,SW,3,SW,GARLANDVILLE,01/03/2000,1733, , , , ,"This strong tornado nearly destroyed a cinder-block convenience store. One house received major damage as its roof was thrown about fifty yards away. A mobile home was blown off of its foundation and thrown about fifty yards into adjacent woods where it was left in total destruction. Several barns and sheds were either destroyed or received major damage. Several hundred trees were either blown down or snapped off.  There were no injuries or fatalities.  The tornado left north central Jasper County and  moved into south central Newton County.","",14
5132822,NEWTON CO.,NEWTON,01/03/2000,1733,Tornado, ,F1,0,0,40000,0,MS,CST, ,1090754,C,101,JAN,0,0,NWS STORM SURVEY, ,2,120,8,S,8,S,NEWTON,01/03/2000,1736, , , , ,"This tornado move into south central Newton County from north central Jasper County. It caused significant damage to a few barns. Numerous trees were blown down.","",15
5132066,WILKINSON CO.,WOODVILLE,01/03/2000,1821,Tornado, ,F0,0,0,500,0,MS,CST, ,1091245,C,157,LIX,0,0,LAW ENFORCEMENT, ,.1,25,2,E,2,E,WOODVILLE,01/03/2000,1821,31.1,-91.26667,31.1,-91.26667,"A tornado briefly touched down just east of Woodville along Highway 24 knocking down several trees.","",16
5128185,MONTGOMERY CO.,MONTGOMERY,01/09/2000,1556,Tornado, ,F0,0,1,20000,0,AL,CST, ,1090383,C,101,BMX,0,0,BROADCAST MEDIA, ,.1,20,6,SSW,6,SSW,MONTGOMERY,01/09/2000,1556, , , , ,"A weak tornado briefly touched down just south of exit 167 on I-65.  One motorists, traveling northbound, had his car spun around and overturned. The car was totaled and the driver sustained minor injuries.","",17
5127426,BULLOCK CO.,MIDWAY,01/09/2000,1622,Tornado, ,F0,0,0,0,0,AL,CST, ,2414825,C,11,BMX,0,0,EMERGENCY MANAGER, ,1,30,3,S,3,S,MIDWAY,01/09/2000,1623, , , , ,"A weak tornado briefly touched down near Midway.  Several trees were blown down.  No injuries were reported.","",18
5127502,MARENGO CO.,DIXONS MILLS,01/09/2000,2305,Tornado, ,F1,0,0,500000,0,AL,CST, ,1090209,C,91,MOB,0,0,EMERGENCY MANAGER, ,6.5,300, , , , ,DIXONS MILLS,01/09/2000,2325,32.05,-87.78333,32.05,-87.7,"A tornado was reported first touching down just inside the Marengo County line about 3 miles south of Dixons Mills.  The storm then crossed U. S. Highway 43 about 2.5 miles south of Dixons Mills .  Storm track was northeast...crossing County Road 37 and then across State Highway 10 just west of  County Road 55.  The storm then moved across County Roads 55 and 45.   Almost all the damage along this track was to trees.  The tornado appeared to be near tree top level along this path.

The storm then moved across County Road 56 near Surginer just to the east of County Road 45.  This is where most of the structural damage occurred. Two mobile homes were demolished.  One home sustained major roof damage, while two others suffered roof and structural damage along County Road 56.  Damage was also done to barns and outbuildings here.  The tornado lifted back into the cloud just north of County Road 56.  No injuries were reported.","",19
5132929,COLUMBIA CO.,DAYTON,01/16/2000,900,Tornado, ,F1,0,0,100000,0,WA,PST, ,1090803,C,13,PDT,0,0,GENERAL PUBLIC, ,1,50,1,WSW,1,WSW,DAYTON,01/16/2000,900,46.31667,-118,46.31667,-117.98333,"","On January 16th a strong occluded front crossed the Columbia Basin.  This front developed from a deep low pressure system off the coast of Washington.  A line of convective showers along the front brought wind gusts of 46 mph to Walla Walla, which is 25 miles southwest of Dayton.  At 9 am, several witnesses reported that a tornado developed just south of US Highway 12 one mile southwest of Dayton.  At this location, the second story of a barn was damaged and a mobile home was flipped over.  The tornado then followed an intermittent path for around one mile through the south side of Dayton.  This path followed the floodplain of the Touchet River, which is just to the north of Rock Hill.  Rock Hill is a 700 ft. ridge just to the southwest of Dayton.  Several large trees were felled, including a 50 yard wide section of a line of trees along the east side of the river.  In the south side of Dayton, an elementary school had several shingles removed and damage to the roof's trim.  Finally, considerable damage occurred to a house on Peabody Hill just southeast of Dayton.  A large conifer fell and hit the side of a house.  A brick chimmey collapsed on this same house as well.",20
5131794,LEE CO.,ESTERO,01/24/2000,329,Tornado, ,F1,0,0,500000,0,FL,EST, ,1090963,C,71,TBW,0,0,EMERGENCY MANAGER, ,2.5,75,10,E,10,E,ESTERO,01/24/2000,333,26.43333,-81.63333,26.43333,-81.6,"A tornado (F1) touched down approximately one mile southwest of Corkscrew road  on Lazy D Farms road where it downed a few  trees, caused minor damage to a weathered mobile home, slightly damaged two vehicles and killed two cows.   The tornado continued northeast  where it caused minor damage to three planes and a recreational vehicle in a hanger on Corkscrew Trace road.

The tornado crossed Corkscrew road and caused moderate damage to a 3000 gallon water  tank on the north side of the road.  The water tank was moved nearly a thousand yards by the tornadic wind. The tornado proceeded northeast and caused minor to moderate damage to a couple of pole barns and destroyed a storage shed along Katydid Lane.

The tornado caused minor to moderate damage to a few weathered mobile homes, pole barns and sheds along Wildcat road before it lifted and dissipated.

A total of eight homes, four pole barns, four storage sheds, several cars, an airplane hanger and several trees, were damaged by the F1 tornado.","",21
5135250,WASHOE CO.,SPARKS,02/10/2000,1340,Tornado, ,F0,0,0,0,0,NV,PST, ,1091897,C,31,REV,0,0,AIRPLANE PILOT, ,.5,15, , , , ,SPARKS,02/10/2000,1340,39.55,-119.76667,39.55,-119.76667,"Pilot and public reported a small tornado located 5 miles north of Sparks in Spanish Springs Valley.   No injuries were reported and only minor property damage, the amount of which is unknown.","",22
5135016,MONTGOMERY CO.,ADA,02/13/2000,1500,Tornado, ,F1,0,0,100000,0,AL,CST, ,1091564,C,101,BMX,0,0,NWS STORM SURVEY, ,11.4,300,2,SW,2,SW,ADA,02/13/2000,1517,32.08333,-86.3,32.2,-86.16667,"This was the first of three tornadoes produced by the same supercell thunderstorm.  The tornado moved across southern Montgomery County and produced an 11.4 mile track and was rated an F1.  The tornado began about 300 PM just southwest of Ada, and tracked to the northeast.  It lifted about 1 mile west of US 231, southwest of Teasleys Mill around 317 PM.  The tornado crossed CR 70 several times near the Davis Crossroads community.  Some of the most intense damage was a mile or two southwest of Davis Crossroads, where the Ramer Manufacturing Plant sustained considerable damage.  Several homes and mobile homes sustained damage along the path of the tornado, and hundreds of trees were snapped or uprooted.  At times, the tornado path was 300 yards wide.  A portion of the tornado was caught on video by a local television meteorologist.  The tornado was accompanied by nickel size hail.  No injuries were reported. Beginning: 32 04.788/86 18.621 Ending: 32 08.741/86 07.950","",23
5135020,MONTGOMERY CO.,DOWNING,02/13/2000,1530,Tornado, ,F0,0,0,3000,0,AL,CST, ,1091567,C,101,BMX,0,0,NWS STORM SURVEY, ,1,100,3,NNW,3,NNW,DOWNING,02/13/2000,1532,32.18333,-86.01667,32.2,-85.98333,"","The second of three tornadoes produced by the same supercell thunderstorm began in extreme east central Montgomery County near the town of Panther.  The 3 mile path apparently began around 330 PM just west of Panther and crossed CR 36 moving into northwest Bullock County near the Piney Grove Church.  The tornado crossed CR 37 near the Mt. Zion Church area and then dissipated around 335 PM.  There were numerous trees snapped or uprooted along the 100 yard wide track.  Beginning: 32 11.206/86 00.841  Ending:  32 12.741/85 58.371",24
5135021,BULLOCK CO.,MITCHELL,02/13/2000,1532,Tornado, ,F0,0,0,15000,0,AL,CST, ,1091567,C,11,BMX,0,0,NWS STORM SURVEY, ,2,100,5,SW,5,SW,MITCHELL,02/13/2000,1535,32.2,-86,32.21667,-85.96667,"","The second of three tornadoes produced by the same supercell thunderstorm began in extreme east central Montgomery County near the town of Panther.  The 3 mile path apparently began around 330 PM just west of Panther and crossed CR 36 moving into northwest Bullock County near the Piney Grove Church.  The tornado crossed CR 37 near the Mt. Zion Church area and then dissipated around 335 PM.  There were numerous trees snapped or uprooted along the 100 yard wide track.  Beginning: 32 11.206/86 00.841  Ending:  32 12.741/85 58.371",25
5135019,BULLOCK CO.,FITZPATRICK,02/13/2000,1542,Tornado, ,F0,0,0,10000,0,AL,CST, ,1091566,C,11,BMX,0,0,NWS STORM SURVEY, ,1,50,1,NNW,1,NNW,FITZPATRICK,02/13/2000,1543,32.23333,-85.88333,32.25,-85.86667,"The third of three tornadoes produced by the same supercell thunderstorm occurred just north of Fitzpatrick.  The tornado track was about 1 mile long and 50 yards wide.  The tornado crossed CR 7 about 2 miles north of Fitzpatrick.  Several trees were uprooted or damaged.  Beginning: 32 14.698/85 53.916  Ending: 32 15.155/85 52.937","",26
5135202,FAULKNER CO.,MAYFLOWER,02/13/2000,1652,Tornado, ,F0,0,0,0,0,AR,CST, ,1091621,C,45,LZK,0,0,NWS STORM SURVEY, ,2.2,40,2,NW,2,NW,MAYFLOWER,02/13/2000,1655,34.96667,-92.45,34.96667,-92.41667,"A weak tornado was spawned in southern Faulkner County about 1.5 miles northwest of Mayflower. The tornado moved east, causing mostly minor damage. A couple of ornamental columns in front of a home were torn loose, with one of the columns falling into a window. Two highway signs were tipped over backwards as well. At Paradise Landing, the front windows of a store were blown in, much of the roof from a boat dock was removed,  and several nearby boat houses were damaged. Also, several trees and power lines were blown down. The tornado dissipated about 2 miles northeast of Mayflower.","",27
5135302,LONOKE CO.,FURLOW,02/13/2000,1738,Tornado, ,F2,0,2,0,0,AR,CST, ,1091622,C,85,LZK,0,0,NWS STORM SURVEY, ,17.5,100,4,N,4,N,FURLOW,02/13/2000,1808,34.88333,-91.98333,34.83333,-91.68333,"A strong tornado was spawned in western Lonoke County about 3.7 miles north of Furlow.  Just as the tornado developed, it removed roof shingles from a few houses and badly damaged a farm shop. A mobile home was then demolished in the Fairview community.  The worst structural damaged was found at the intersection of Arkansas Highways 31 and 236, or 4 miles south of Woodlawn. There, two small houses and some grain bins were destroyed, several vehicles and some telephone equipment were badly damaged and power poles were blown down. Farther east, more damage was found about 5 miles north of Carlisle near the intersection of Arkansas Highway 13  and East Shaefer Road. In this area, an old abandoned house and a mobile home were destroyed with a couple of houses damaged. Also, at least three dozen power poles were replaced. Two injuries were reported in Lonoke County. The tornado moved east into Prairie County, crossing the county line about 5 miles northeast of Carlisle.","",28
5133907,DAVIDSON CO.,NASHVILLE,02/13/2000,1804,Tornado, ,F1,0,1,500000,0,TN,CST, ,1091869,C,37,OHX,0,0,NWS STORM SURVEY, ,4.3,200,2,WNW,2,WNW,NASHVILLE,02/13/2000,1815,36.15,-86.86667,36.15,-86.8,"About 50 homes and 20 businesses received damage from this tornado.  A 25 foot hackberry tree fell on a house.  An oak tree crashed into the side of a building. A school trailer was destroyed at St. Vincent De Paul School. There was 15 rooftop damage  at an apartment complex on Delta Street.  The hardest hit area of downtown Nashville was the Eight Avenue North and Bordeaux .  The tornado started around Scovel Street and 28th Avenue North. Extensive damage occurred from this location and to the eastnortheast for just over a mile in length. Numerous trees were uprooted or snapped. Powerlines were down. A number of homes suffered roof damage. The tornado crossed I-265 , moving eastnortheast reaching Arthur Avenue, 10th Ave. and 9th Ave. North, crossed the Cumberland River  and then reaching Dickerson Pike and Ellington Parkway, finally dissipating around Petway Avenue and Gallatin Road.

One woman was injured when an interstate sign blew into her car and caused her  to wreck.","",29
5135303,PRAIRIE CO.,HAZEN,02/13/2000,1808,Tornado, ,F2,0,0,0,0,AR,CST, ,1091623,C,117,LZK,0,0,NWS STORM SURVEY, ,15.2,100,8,NW,8,NW,HAZEN,02/13/2000,1842,34.86667,-91.66667,34.81667,-91.43333,"A strong tornado that was spawned in Lonoke County moved into Prairie County, crossing the county line about 7.5 miles northwest of Hazen. Not long after entering the county, the tornado damaged or destroyed a couple of barns and several shop buildings in the Center Point community on Arkansas Highway 249.  In the same area, a mobile home was knocked off of its foundation, a home was badly damaged by a fallen tree, and shingles were removed from several roofs.  The tornado began weakening as it headed into the Wattensaw Wildlife Management Area, where some tree damage was found. The tornado dissipated about 1.7 miles west of Biscoe.","",30
5133528,WASHINGTON CO.,GREENHEAD,02/13/2000,2115,Tornado, ,F1,0,0,300000,0,FL,EST, ,1091368,C,133,TAE,0,0,EMERGENCY MANAGER, ,.5,50,4,SE,4,SE,GREENHEAD,02/13/2000,2115,30.46667,-85.61667,30.46667,-85.61667,"A tornado struck the Rolling Pines area. One home and two farm buildings were destroyed. One shed was damaged. Reported by the Washington County EMA.","",31
5133527,WASHINGTON CO.,GREENHEAD,02/13/2000,2118,Tornado, ,F1,0,0,750000,0,FL,EST, ,1091368,C,133,TAE,0,0,EMERGENCY MANAGER, ,.5,50,8,E,8,E,GREENHEAD,02/13/2000,2122,30.5,-85.53333,30.5,-85.53333,"A tornado struck the south and east edge of Porter Lake. Two mobile homes were destroyed and a pleasure boat capsized. Numerous utility sheds and decks were destroyed. Three small boats were blown into a nearby wooded area. Reported by the Washington County EMA.","",32
5133530,DECATUR CO.,BAINBRIDGE,02/13/2000,2319,Tornado, ,F1,0,1,1000000,0,GA,EST, ,1091370,C,87,TAE,0,0,EMERGENCY MANAGER, ,.2,50,15,NE,15,NE,BAINBRIDGE,02/13/2000,2325,31.05,-84.38333,31.05,-84.38333,"A tornado destroyed several homes, and downed trees and power lines at the intersection of CR 97 and  CR 262. One person was injured by flying debris. Decatur County was declared a federal disaster area.  Reported by the Decatur County EMA.","",33
5132156,MITCHELL CO.,CAMILLA,02/13/2000,2342,Tornado, ,F3,11,175,20000000,2000000,GA,EST, ,1091370,C,205,TAE,0,0,EMERGENCY MANAGER, ,9.2,300,6,SW,6,SW,CAMILLA,02/14/2000,3,31.16667,-84.26667,31.23333,-84.11667,"A strong tornado tore through two major subdivisions and four mobile home parks just south of Camilla after touching down just east of Branchville.  Damage assessments from the American Red Cross and Federal Emergency Management Agency reported 200 homes destroyed and 250 homes were damaged. Two miles south of Camilla on GA Highway 112, a large trailer manufacturing plant was destroyed.  Eleven fatalities were confirmed by the Georgia Emergency Management Agency, all of which resided in mobile homes. Approximately 175 persons were injured.  The American Red Cross and Salvation Army opened several shelters for the homeless.  Hundreds of acres of pecan trees were uprooted, pine trees snapped, and power lines toppled. Numerous irrigation systems were damaged.  Property damage estimates totalled $20 million with crop losses estimated at $2 million.  Mitchell County was declared a federal disaster area. Reported by the Mitchell County EMA.","",34
5132157,GRADY CO.,CAIRO,02/14/2000,49,Tornado, ,F3,6,15,3500000,3000000,GA,EST, ,1091370,C,131,TAE,0,0,EMERGENCY MANAGER, ,8.5,300,10,N,10,N,CAIRO,02/14/2000,55,31.01667,-84.2,31,-84.05,"A strong tornado tore through northern Grady County, then crossed into extreme northwest Thomas County.  Fifteen homes were destroyed and numerous damaged.  Fifteen persons were injured, mostly from flying debris.  Six fatalities were confirmed by the Georgia Emergency Management Agency:  four deaths in mobile homes and two in a woodframe home.  Scores of pecan trees were uprooted, pine trees snapped and power lines toppled.  Farmers suffered major losses to irrigation equipment, trailers and shelters.  Eight chicken houses were flattened, killing a half million chickens. Grady County was declared a federal disaster area.  Reported by the Grady County EMA.","",35
5132573,THOMAS CO.,MEIGS,02/14/2000,55,Tornado, ,F3,0,0,500000,0,GA,EST, ,1091370,C,275,TAE,0,0,EMERGENCY MANAGER, ,2,300,3,W,3,W,MEIGS,02/14/2000,57,31.06667,-84.15,31.1,-84.1,"A strong tornado moved from the northeast corner of Grady County into extreme northwest Thomas County near Meigs.  A few homes were damaged with numerous downed trees and power lines.  Reported by the Thomas County EMA.","",36
5132572,MITCHELL CO.,CAMILLA,02/14/2000,57,Tornado, ,F3,1,1,1000000,0,GA,EST, ,1091370,C,205,TAE,0,0,EMERGENCY MANAGER, ,4.5,300,15,SE,15,SE,CAMILLA,02/14/2000,102,31.08333,-84.01667,31.06667,-84.01667,"A strong tornado tracked northeast from extreme northwest Thomas County into extreme southeast
Mitchell County. Numerous homes were damaged as well as downed trees and power lines. One man died from injuries sustained when the tornado destroyed his mobile home and neighboring woodframe home two miles north of Meigs.  Reported by the Mitchell County EMA.","",37
5132158,COLQUITT CO.,MOULTRIE,02/14/2000,121,Tornado, ,F1,0,0,75000,0,GA,EST, ,1091370,C,71,TAE,0,0,EMERGENCY MANAGER, ,2,50,3,W,3,W,MOULTRIE,02/14/2000,127,31.18333,-83.85,31.23333,-83.8,"A tornado touched down just west of Moultrie and tracked northeast.  One home was damaged on Hartsfield Road just north of Moultrie. Numerous downed trees and power lines. Reported by the Colquitt County EMA.","",38
5132159,COLQUITT CO.,CROSLAND,02/14/2000,139,Tornado, ,F2,1,0,500000,0,GA,EST, ,1091370,C,71,TAE,0,0,EMERGENCY MANAGER, ,1,200,2,NE,2,NE,CROSLAND,02/14/2000,142,31.31667,-83.63333,31.33333,-83.61667,"A strong tornado tore through extreme northeast Colquitt County near Crosland toppling trees and power lines before it moved into extreme southwest Tift County.  Several mobile homes were damaged.  One woman  was killed  in a mobile home just northeast of  Crosland when a large tree and another mobile home were blown against her home.  Colquitt County was declared a federal disaster area.  Reported by a amateur radio operator and the Colquitt County EMA.","",39
5132160,TIFT CO.,OMEGA,02/14/2000,142,Tornado, ,F2,0,10,2000000,0,GA,EST, ,1091370,C,277,TAE,0,0,EMERGENCY MANAGER, ,5,200,3,SW,3,SW,OMEGA,02/14/2000,148,31.3,-83.63333,31.35,-83.58333,"A strong tornado crossed U.S. Highway 319 from extreme northeast Colquitt County into extreme southwest Tift County, just south of Omega.  Twelve mobile homes and eight pre-fabricated homes were destroyed.  Numerous frame homes were damaged, including some moved off their block foundations. Ten persons were injured. Numerous trees and power lines were down.  Just northeast of Omega, a school bus was blown into a nearby home.  Tift County was declared a federal disaster area.  Reported by the Tift County EMA.","",40
5133529,COOK CO.,LENOX,02/14/2000,230,Tornado, ,F0,0,0,0,0,GA,EST, ,1091369,C,75,TAE,0,0,LAW ENFORCEMENT, ,0,0, , , , ,LENOX,02/14/2000,230,31.26667,-83.46667,31.26667,-83.46667,"Brief tornado touchdown with no damage. Reported by the Cook County Sheriff.","",41
5128197,AIKEN CO.,AIKEN,02/14/2000,510,Tornado, ,F0,0,0,0,0,SC,EST, ,2414799,C,3,CAE,0,0,EMERGENCY MANAGER, ,.2,50,5,S,5,S,AIKEN,02/14/2000,512, , , , ,"Storm survey found a small F0 track in area reported by EOC.  Only damage was to trees.","",42
5127500,LENOIR CO.,KINSTON,02/14/2000,600,Tornado, ,F0,0,0,0,0,NC,EST, ,1090207,C,107,MHX,0,0,EMERGENCY MANAGER, ,.1,5, , , , ,KINSTON,02/14/2000,600,35.26667,-77.58333,35.26667,-77.58333,"A tornado was reported by the 911 Center near Centennial Trail just off of Highway 11.  Numerous trees were knocked down.","",43
