"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-07-20","1.09","81","71"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-07-21","0.03","79","66"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-07-22","0.02","81","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-07-23","0.01","80","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-07-24","0.00","89","69"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-07-25","0.00","91","74"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-07-26","0.10","85","73"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-07-27","0.03","88","72"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-07-28","0.00","93","71"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-07-29","0.00","94","76"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-07-30","0.00","90","78"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-07-31","0.00","99","79"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-01","0.00","98","80"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-02","1.38","97","76"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-03","0.65","82","69"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-04","0.00","89","67"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-05","0.00","86","66"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-06","0.00","85","72"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-07","0.00","85","73"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-08","0.00","77","71"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-09","0.00","83","70"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-10","1.11","80","72"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-11","0.00","76","69"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-12","0.00","78","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-13","0.00","83","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-14","0.00","82","68"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-15","0.00","82","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-16","0.00","82","66"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-17","0.00","85","64"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-18","0.23","83","73"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-19","0.03","80","69"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-20","0.00","77","64"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-21","0.00","83","60"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-22","0.00","86","64"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-23","0.00","87","66"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-24","0.61","84","68"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-25","0.00","82","69"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-26","0.00","80","72"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-27","0.00","77","72"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-28","0.81","73","64"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-29","0.06","69","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-30","0.03","74","65"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-08-31","0.00","74","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-01","0.00","75","66"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-02","0.00","75","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-03","0.00","77","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-04","0.54","71","60"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-05","0.00","77","60"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-06","0.00","80","59"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-07","0.00","82","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-08","0.00","83","62"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-09","0.00","72","64"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-10","0.40","66","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-11","1.16","68","60"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-12","0.16","72","63"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-13","0.41","66","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-14","0.00","72","60"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-15","0.01","78","57"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-16","0.00","80","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-17","0.32","85","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-18","0.00","72","53"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-19","0.00","56","48"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-20","0.00","62","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-21","0.00","69","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-22","0.10","72","57"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-23","0.23","74","58"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-24","0.00","67","52"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-25","0.00","72","60"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-26","0.00","73","52"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-27","0.01","68","52"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-28","0.00","59","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-29","0.04","61","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-09-30","0.10","68","51"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-01","0.04","77","49"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-02","2.63","83","61"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-03","0.00","85","60"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-04","0.07","76","57"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-05","0.00","59","51"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-06","0.00","59","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-07","0.00","69","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-08","0.00","73","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-09","0.00","69","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-10","0.05","61","54"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-11","0.49","57","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-12","0.01","41","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-13","0.00","52","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-14","0.00","52","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-15","0.00","54","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-16","0.71","57","49"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-17","0.38","59","51"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-18","0.16","62","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-19","0.00","46","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-20","0.00","54","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-21","0.21","62","49"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-22","0.05","49","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-23","0.00","43","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-24","0.11","61","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-25","0.00","52","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-26","0.44","46","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-27","0.01","47","41"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-28","0.00","53","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-29","0.00","55","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-30","0.00","71","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-10-31","0.00","63","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-01","0.00","43","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-02","0.00","36","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-03","0.00","41","23"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-04","0.00","49","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-05","0.00","54","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-06","0.02","56","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-07","0.00","57","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-08","0.00","65","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-09","0.00","71","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-10","0.74","51","41"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-11","0.03","43","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-12","0.00","46","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-13","0.00","44","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-14","0.05","47","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-15","0.01","49","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-16","0.01","45","38"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-17","0.00","42","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-18","0.00","45","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-19","0.00","45","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-20","0.00","46","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-21","0.00","50","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-22","0.00","55","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-23","0.00","59","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-24","0.00","62","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-25","0.00","61","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-26","0.00","63","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-27","0.00","63","55"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-28","0.00","64","56"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-29","1.23","63","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-11-30","0.44","42","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-01","0.62","36","20"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-02","0.00","31","17"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-03","0.00","18","13"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-04","0.00","27","9"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-05","0.00","35","11"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-06","0.00","37","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-07","0.00","22","11"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-08","0.00","24","7"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-09","0.00","38","23"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-10","0.00","44","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-11","0.16","50","41"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-12","0.18","52","41"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-13","0.00","49","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-14","0.04","53","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-15","0.00","47","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-16","0.00","58","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-17","0.01","57","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-18","0.00","45","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-19","0.00","45","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-20","0.21","42","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-21","0.39","54","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-22","0.85","56","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-23","0.00","43","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-24","0.00","45","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-25","0.00","43","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-26","0.00","36","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-27","0.00","40","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-28","0.00","50","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-29","0.00","56","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-30","0.00","53","48"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2006-12-31","0.21","59","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-01","0.00","46","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-02","0.00","44","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-03","0.00","50","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-04","1.39","50","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-05","0.05","53","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-06","0.03","45","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-07","0.05","42","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-08","0.00","41","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-09","0.00","36","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-10","0.00","37","21"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-11","0.00","49","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-12","0.04","52","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-13","0.00","37","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-14","0.49","37","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-15","0.16","36","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-16","0.00","27","16"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-17","0.00","24","13"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-18","0.00","34","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-19","0.00","30","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-20","0.00","31","15"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-21","0.04","33","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-22","0.00","34","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-23","0.00","30","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-24","0.00","30","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-25","0.00","28","19"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-26","0.00","44","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-27","0.00","35","17"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-28","0.00","24","8"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-29","0.00","25","11"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-30","0.00","18","8"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-01-31","0.00","20","4"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-01","0.00","26","13"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-02","0.00","13","8"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-03","0.00","12","-5"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-04","0.00","4","-5"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-05","0.00","7","-9"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-06","0.08","10","-4"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-07","0.00","12","0"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-08","0.00","12","-3"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-09","0.00","19","2"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-10","0.00","14","0"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-11","0.00","27","7"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-12","0.07","31","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-13","0.07","27","19"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-14","0.00","22","8"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-15","0.00","15","3"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-16","0.00","19","-4"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-17","0.05","27","17"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-18","0.00","24","15"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-19","0.00","43","15"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-20","0.00","47","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-21","0.00","48","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-22","0.00","40","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-23","0.00","31","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-24","0.45","32","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-25","0.42","40","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-26","0.00","32","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-27","0.00","33","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-02-28","0.00","36","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-01","0.37","48","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-02","0.01","33","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-03","0.00","27","21"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-04","0.00","32","15"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-05","0.00","34","20"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-06","0.01","25","15"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-07","0.01","28","23"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-08","0.00","39","19"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-09","0.17","57","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-10","0.00","53","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-11","0.00","54","29"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-12","0.00","63","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-13","0.00","74","48"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-14","0.21","63","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-15","0.00","40","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-16","0.00","39","26"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-17","0.00","38","25"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-18","0.00","47","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-19","0.36","61","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-20","0.00","42","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-21","0.87","70","37"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-22","0.22","64","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-23","0.11","52","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-24","0.00","64","49"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-25","0.00","78","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-26","0.00","78","66"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-27","0.00","74","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-28","0.32","52","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-29","0.00","62","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-30","0.00","56","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-03-31","0.47","64","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-01","0.03","62","47"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-02","0.00","63","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-03","0.07","69","36"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-04","0.00","36","28"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-05","0.00","40","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-06","0.00","36","24"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-07","0.00","32","22"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-08","0.00","40","27"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-09","0.00","42","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-10","0.00","51","30"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-11","0.91","44","32"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-12","0.08","38","33"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-13","0.00","52","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-14","0.00","46","35"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-15","0.00","56","31"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-16","0.00","62","34"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-17","0.00","72","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-18","0.00","50","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-19","0.00","58","42"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-20","0.00","66","39"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-21","0.00","76","44"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-22","0.00","83","58"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-23","0.00","72","56"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-24","0.19","67","50"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-25","1.24","51","46"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-26","0.87","61","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-27","0.02","54","45"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-28","0.00","72","40"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-29","0.17","81","48"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-04-30","0.03","69","51"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-05-01","0.00","84","52"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-05-02","0.00","60","43"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-05-03","0.00","67","48"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-05-04","0.00","78","51"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","2007-05-05","0.00","66","54"
